[2025-05-06T09:54:10.614Z] 開始資料庫更新流程
[2025-05-06T09:54:10.629Z] 開始ATMovies 場次爬蟲...
[2025-05-06T09:59:38.827Z] ATMovies 場次爬蟲警告: /Users/jonaswhite/CascadeProjects/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
2025-05-06 17:58:51,767 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d06/a02/
2025-05-06 17:58:51,826 - WARNING - HTTP錯誤: 401 - https://www.atmovies.com.tw/showtime/t02d06/a02/
2025-05-06 17:58:51,827 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02d06/a02/
2025-05-06 17:58:51,827 - ERROR - 無法獲取場次資訊: 美麗新大直皇家影城 - 今天
2025-05-06 17:58:51,827 - INFO - 由於 美麗新大直皇家影城 在 今天 沒有場次資料，跳過 明天 的資料收集
2025-05-06 17:58:51,827 - INFO - 由於 美麗新大直皇家影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:58:51,827 - INFO - 完成電影院 美麗新大直皇家影城 的資料收集
2025-05-06 17:58:51,827 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b14/a02/
2025-05-06 17:58:51,830 - WARNING - HTTP錯誤: 401 - https://www.atmovies.com.tw/showtime/t02d03/a02/
2025-05-06 17:58:51,830 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02d03/a02/
2025-05-06 17:58:51,831 - ERROR - 無法獲取場次資訊: 欣欣秀泰影城 - 今天
2025-05-06 17:58:51,831 - INFO - 由於 欣欣秀泰影城 在 今天 沒有場次資料，跳過 明天 的資料收集
2025-05-06 17:58:51,831 - INFO - 由於 欣欣秀泰影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:58:51,831 - INFO - 完成電影院 欣欣秀泰影城 的資料收集
2025-05-06 17:58:51,831 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b12/a02/
2025-05-06 17:58:51,834 - WARNING - HTTP錯誤: 401 - https://www.atmovies.com.tw/showtime/t02b14/a02/
2025-05-06 17:58:51,835 - INFO - 等待 3 秒後重試...
2025-05-06 17:58:51,838 - WARNING - HTTP錯誤: 401 - https://www.atmovies.com.tw/showtime/t02b12/a02/
2025-05-06 17:58:51,838 - INFO - 等待 3 秒後重試...
2025-05-06 17:58:52,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02a05/a02/
2025-05-06 17:58:52,762 - INFO - 等待 6 秒後重試...
2025-05-06 17:58:52,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e07/a02/
2025-05-06 17:58:54,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a12/a02/
2025-05-06 17:58:54,835 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b14/a02/
2025-05-06 17:58:54,839 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b12/a02/
2025-05-06 17:58:56,985 - INFO - 確認電影院名稱: 台北京站威秀
2025-05-06 17:58:56,988 - INFO - 在 台北京站威秀 - 今天 找到 54 個場次
2025-05-06 17:58:56,988 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b14/a02/20250507/
2025-05-06 17:58:57,023 - INFO - 確認電影院名稱: in89豪華數位影城
2025-05-06 17:58:57,026 - INFO - 在 in89豪華數位影城 - 今天 找到 55 個場次
2025-05-06 17:58:57,026 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b12/a02/20250507/
2025-05-06 17:58:57,230 - INFO - 確認電影院名稱: 台北南港LaLaport威秀影城
2025-05-06 17:58:57,231 - INFO - 在 台北南港LaLaport威秀影城 - 今天 找到 0 個場次
2025-05-06 17:58:57,231 - INFO - 由於 台北南港LaLaport威秀影城 在 今天 沒有場次資料，跳過 明天 的資料收集
2025-05-06 17:58:57,231 - INFO - 由於 台北南港LaLaport威秀影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:58:57,231 - INFO - 完成電影院 台北南港LaLaport威秀影城 的資料收集
2025-05-06 17:58:57,231 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b01/a02/
2025-05-06 17:58:57,621 - INFO - 確認電影院名稱: 板橋大遠百威秀影城
2025-05-06 17:58:57,623 - INFO - 在 板橋大遠百威秀影城 - 今天 找到 48 個場次
2025-05-06 17:58:57,623 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e07/a02/20250507/
2025-05-06 17:58:57,654 - INFO - 確認電影院名稱: 國賓戲院
2025-05-06 17:58:57,655 - INFO - 在 國賓戲院 - 今天 找到 13 個場次
2025-05-06 17:58:57,655 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b01/a02/20250507/
2025-05-06 17:58:58,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a05/a02/
2025-05-06 17:58:59,771 - INFO - 確認電影院名稱: 總督影城
2025-05-06 17:58:59,772 - INFO - 在 總督影城 - 今天 找到 8 個場次
2025-05-06 17:58:59,772 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a05/a02/20250507/
2025-05-06 17:59:00,688 - INFO - 確認電影院名稱: 總督影城
2025-05-06 17:59:00,689 - INFO - 在 總督影城 - 明天 找到 0 個場次
2025-05-06 17:59:00,689 - INFO - 由於 總督影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:59:00,689 - INFO - 完成電影院 總督影城 的資料收集
2025-05-06 17:59:02,031 - INFO - 確認電影院名稱: 國賓戲院
2025-05-06 17:59:02,032 - INFO - 在 國賓戲院 - 明天 找到 14 個場次
2025-05-06 17:59:02,032 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b01/a02/20250508/
2025-05-06 17:59:06,532 - INFO - 確認電影院名稱: 國賓戲院
2025-05-06 17:59:06,533 - INFO - 在 國賓戲院 - 後天 找到 14 個場次
2025-05-06 17:59:06,533 - INFO - 完成電影院 國賓戲院 的資料收集
2025-05-06 17:59:07,763 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b14/a02/20250507/
2025-05-06 17:59:07,763 - INFO - 等待 3 秒後重試...
2025-05-06 17:59:07,764 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b12/a02/20250507/
2025-05-06 17:59:07,764 - INFO - 等待 3 秒後重試...
2025-05-06 17:59:07,764 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e07/a02/20250507/
2025-05-06 17:59:07,764 - INFO - 等待 3 秒後重試...
2025-05-06 17:59:10,765 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b14/a02/20250507/
2025-05-06 17:59:10,767 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b12/a02/20250507/
2025-05-06 17:59:10,768 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e07/a02/20250507/
2025-05-06 17:59:21,765 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b14/a02/20250507/
2025-05-06 17:59:21,766 - INFO - 等待 6 秒後重試...
2025-05-06 17:59:21,767 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b12/a02/20250507/
2025-05-06 17:59:21,767 - INFO - 等待 6 秒後重試...
2025-05-06 17:59:21,767 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e07/a02/20250507/
2025-05-06 17:59:21,767 - INFO - 等待 6 秒後重試...
2025-05-06 17:59:27,768 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b14/a02/20250507/
2025-05-06 17:59:27,770 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b12/a02/20250507/
2025-05-06 17:59:27,770 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e07/a02/20250507/
2025-05-06 17:59:38,763 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b14/a02/20250507/
2025-05-06 17:59:38,764 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02b14/a02/20250507/
2025-05-06 17:59:38,765 - ERROR - 無法獲取場次資訊: 台北京站威秀 - 明天
2025-05-06 17:59:38,765 - INFO - 由於 台北京站威秀 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:59:38,765 - INFO - 完成電影院 台北京站威秀 的資料收集
2025-05-06 17:59:38,765 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e07/a02/20250507/
2025-05-06 17:59:38,765 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e07/a02/20250507/
2025-05-06 17:59:38,765 - ERROR - 無法獲取場次資訊: 板橋大遠百威秀影城 - 明天
2025-05-06 17:59:38,765 - INFO - 由於 板橋大遠百威秀影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:59:38,765 - INFO - 完成電影院 板橋大遠百威秀影城 的資料收集
2025-05-06 17:59:38,765 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b12/a02/20250507/
2025-05-06 17:59:38,765 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02b12/a02/20250507/
2025-05-06 17:59:38,766 - ERROR - 無法獲取場次資訊: in89豪華數位影城 - 明天
2025-05-06 17:59:38,766 - INFO - 由於 in89豪華數位影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:59:38,766 - INFO - 完成電影院 in89豪華數位影城 的資料收集
2025-05-06 17:59:38,786 - INFO - 已將資料保存至 output/atmovies_showtimes.json
2025-05-06 17:59:38,789 - INFO - 已將資料保存至 output/atmovies_showtimes.csv
2025-05-06 17:59:38,789 - INFO - 爬蟲總耗時: 327.31 秒

[2025-05-06T09:59:38.830Z] ATMovies 場次爬蟲成功: 
[2025-05-06T09:59:38.830Z] 開始票房排行榜爬蟲...
[2025-05-06T10:00:48.422Z] 票房排行榜爬蟲成功: 開始使用 Puppeteer 下載台灣票房數據（按票數由高到低排序）...
頁面加載等待時間: 5000ms, 最大頁數: 20
正在訪問台灣票房網站...
等待頁面加載 (5000ms)...
頁面加載完成
點擊票數欄位進行降冪排序...
等待排序完成 (5000ms)...
已完成降冪排序
當前頁面 URL: https://boxofficetw.tfai.org.tw/statistic/...
[2025-05-06T10:00:48.423Z] 等待檔案準備就緒: /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/output/atmovies_showtimes.json
[2025-05-06T10:00:48.423Z] 檔案已準備就緒: /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/output/atmovies_showtimes.json
[2025-05-06T10:00:48.423Z] 開始場次資料匯入資料庫...
[2025-05-06T10:00:48.516Z] 場次資料匯入資料庫失敗: Command failed: node /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/importers/import_showtimes.js
node:fs:442
    return binding.readFileUtf8(path, stringToFlags(options.flag));
                   ^

Error: ENOENT: no such file or directory, open '/Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/importers/output/atmovies_showtimes.json'
    at Object.readFileSync (node:fs:442:20)
    at Object.<anonymous> (/Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/importers/import_showtimes.js:5:37)
    at Module._compile (node:internal/modules/cjs/loader:1730:14)
    at Object..js (node:internal/modules/cjs/loader:1895:10)
    at Module.load (node:internal/modules/cjs/loader:1465:32)
    at Function._load (node:internal/modules/cjs/loader:1282:12)
    at TracingChannel.traceSync (node:diagnostics_channel:322:14)
    at wrapModuleLoad (node:internal/modules/cjs/loader:235:24)
    at Function.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:170:5)
    at node:internal/main/run_main_module:36:49 {
  errno: -2,
  code: 'ENOENT',
  syscall: 'open',
  path: '/Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/importers/output/atmovies_showtimes.json'
}

Node.js v22.15.0

[2025-05-06T10:00:48.516Z] 等待檔案準備就緒: /Users/jonaswhite/CascadeProjects/movie-time/backend/cache/boxoffice-2025-05-06.json
[2025-05-06T10:00:48.516Z] 檔案已準備就緒: /Users/jonaswhite/CascadeProjects/movie-time/backend/cache/boxoffice-2025-05-06.json
[2025-05-06T10:00:48.516Z] 開始票房資料匯入資料庫...
[2025-05-06T10:00:48.577Z] 票房資料匯入資料庫警告: 匯入過程發生錯誤: Error: ENOENT: no such file or directory, scandir '/Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/cache'
    at Object.readdirSync (node:fs:1584:26)
    at findLatestBoxofficeFile (/Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/importers/import_boxoffice.js:17:20)
    at importBoxoffice (/Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/importers/import_boxoffice.js:55:24)
    at Object.<anonymous> (/Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/importers/import_boxoffice.js:115:1)
    at Module._compile (node:internal/modules/cjs/loader:1730:14)
    at Object..js (node:internal/modules/cjs/loader:1895:10)
    at Module.load (node:internal/modules/cjs/loader:1465:32)
    at Function._load (node:internal/modules/cjs/loader:1282:12)
    at TracingChannel.traceSync (node:diagnostics_channel:322:14)
    at wrapModuleLoad (node:internal/modules/cjs/loader:235:24) {
  errno: -2,
  code: 'ENOENT',
  syscall: 'scandir',
  path: '/Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/cache'
}

[2025-05-06T10:00:48.577Z] 票房資料匯入資料庫成功: 
[2025-05-06T10:00:48.577Z] 資料庫更新流程完成
[2025-05-08T06:00:55.495Z] 開始資料庫更新流程
[2025-05-08T06:00:55.500Z] 開始ATMovies 場次爬蟲...
[2025-05-08T06:00:55.509Z] ATMovies 場次爬蟲失敗: Command failed: python /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/scrapers/atmovies_scraper_v3.py
/bin/sh: python: command not found

[2025-05-08T06:00:55.509Z] 開始票房排行榜爬蟲...
[2025-05-08T06:02:15.436Z] 票房排行榜爬蟲成功: 開始使用 Puppeteer 下載台灣票房數據（按票數由高到低排序）...
頁面加載等待時間: 5000ms, 最大頁數: 20
正在訪問台灣票房網站...
等待頁面加載 (5000ms)...
頁面加載完成
點擊票數欄位進行降冪排序...
等待排序完成 (5000ms)...
已完成降冪排序
當前頁面 URL: https://boxofficetw.tfai.org.tw/statistic/...
[2025-05-08T06:02:15.436Z] 由於爬蟲失敗，跳過場次資料匯入
[2025-05-08T06:02:15.437Z] 等待檔案準備就緒: /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/cache/boxoffice-2025-05-08.json
[2025-05-08T06:06:01.274Z] 開始資料庫更新流程
[2025-05-08T06:06:01.279Z] 開始ATMovies 場次爬蟲...
[2025-05-08T06:06:01.288Z] ATMovies 場次爬蟲失敗: Command failed: python /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/scrapers/atmovies_scraper_v3.py
/bin/sh: python: command not found

[2025-05-08T06:06:01.288Z] 開始票房排行榜爬蟲...
[2025-05-08T06:07:20.384Z] 票房排行榜爬蟲成功: 開始使用 Puppeteer 下載台灣票房數據（按票數由高到低排序）...
頁面加載等待時間: 5000ms, 最大頁數: 20
正在訪問台灣票房網站...
等待頁面加載 (5000ms)...
頁面加載完成
點擊票數欄位進行降冪排序...
等待排序完成 (5000ms)...
已完成降冪排序
當前頁面 URL: https://boxofficetw.tfai.org.tw/statistic/...
[2025-05-08T06:07:20.385Z] 由於爬蟲失敗，跳過場次資料匯入
[2025-05-08T06:07:20.385Z] 等待檔案準備就緒: /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/cache/boxoffice-2025-05-08.json
[2025-05-08T06:11:33.125Z] 開始資料庫更新流程
[2025-05-08T06:11:33.129Z] 開始ATMovies 場次爬蟲...
[2025-05-08T06:11:33.137Z] ATMovies 場次爬蟲失敗: Command failed: python /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/scrapers/atmovies_scraper_v3.py
/bin/sh: python: command not found

[2025-05-08T06:11:33.137Z] 開始票房排行榜爬蟲...
[2025-05-08T06:12:49.882Z] 票房排行榜爬蟲成功: 開始使用 Puppeteer 下載台灣票房數據（按票數由高到低排序）...
頁面加載等待時間: 5000ms, 最大頁數: 20
正在訪問台灣票房網站...
等待頁面加載 (5000ms)...
頁面加載完成
點擊票數欄位進行降冪排序...
等待排序完成 (5000ms)...
已完成降冪排序
當前頁面 URL: https://boxofficetw.tfai.org.tw/statistic/...
[2025-05-08T06:12:49.883Z] 由於爬蟲失敗，跳過場次資料匯入
[2025-05-08T06:12:49.883Z] 等待檔案準備就緒: /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/cache/boxoffice-2025-05-08.json
[2025-05-08T06:15:01.405Z] 開始資料庫更新流程
[2025-05-08T06:15:01.409Z] 開始ATMovies 場次爬蟲...
[2025-05-08T06:15:01.415Z] ATMovies 場次爬蟲失敗: Command failed: python /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/scrapers/atmovies_scraper_v3.py
/bin/sh: python: command not found

[2025-05-08T06:15:01.416Z] 開始票房排行榜爬蟲...
[2025-05-08T06:15:36.980Z] 票房排行榜爬蟲成功: 開始使用 Puppeteer 下載台灣票房數據（按票數由高到低排序）...
頁面加載等待時間: 5000ms, 最大頁數: 5
正在訪問台灣票房網站...
等待頁面加載 (5000ms)...
頁面加載完成
點擊票數欄位進行降冪排序...
等待排序完成 (5000ms)...
已完成降冪排序
當前頁面 URL: https://boxofficetw.tfai.org.tw/statistic/W...
[2025-05-08T06:15:36.981Z] 由於爬蟲失敗，跳過場次資料匯入
[2025-05-08T06:15:36.981Z] 等待檔案準備就緒: /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/cache/boxoffice-2025-05-08.json
[2025-05-08T06:16:21.536Z] 開始資料庫更新流程
[2025-05-08T06:16:21.540Z] 開始ATMovies 場次爬蟲...
[2025-05-08T06:16:21.546Z] ATMovies 場次爬蟲失敗: Command failed: python /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/scrapers/atmovies_scraper_v3.py
/bin/sh: python: command not found

[2025-05-08T06:16:21.546Z] 開始票房排行榜爬蟲...
[2025-05-08T06:17:39.594Z] 票房排行榜爬蟲成功: 開始使用 Puppeteer 下載台灣票房數據（按票數由高到低排序）...
頁面加載等待時間: 5000ms, 最大頁數: 20
正在訪問台灣票房網站...
等待頁面加載 (5000ms)...
頁面加載完成
點擊票數欄位進行降冪排序...
等待排序完成 (5000ms)...
已完成降冪排序
當前頁面 URL: https://boxofficetw.tfai.org.tw/statistic/...
[2025-05-08T06:17:39.594Z] 由於爬蟲失敗，跳過場次資料匯入
[2025-05-08T06:17:39.595Z] 等待檔案準備就緒: /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/cache/boxoffice-2025-05-08.json
[2025-05-08T06:27:39.734Z] 等待檔案逾時: /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/cache/boxoffice-2025-05-08.json
[2025-05-08T06:27:39.737Z] 主要路徑沒有檔案，檢查替代路徑: /Users/jonaswhite/CascadeProjects/movie-time/backend/cache/boxoffice-2025-05-08.json
[2025-05-08T06:27:39.738Z] 等待檔案準備就緒: /Users/jonaswhite/CascadeProjects/movie-time/backend/cache/boxoffice-2025-05-08.json
[2025-05-08T06:27:39.738Z] 檔案已準備就緒: /Users/jonaswhite/CascadeProjects/movie-time/backend/cache/boxoffice-2025-05-08.json
[2025-05-08T06:27:39.739Z] 使用票房檔案: /Users/jonaswhite/CascadeProjects/movie-time/backend/cache/boxoffice-2025-05-08.json
[2025-05-08T06:27:39.739Z] 開始票房資料匯入資料庫...
[2025-05-08T06:27:39.923Z] 票房資料匯入資料庫成功: 使用命令行指定的檔案路徑: /Users/jonaswhite/CascadeProjects/movie-time/backend/cache/boxoffice-2025-05-08.json
使用檔案: /Users/jonaswhite/CascadeProjects/movie-time/backend/cache/boxoffice-2025-05-08.json
資料日期: 2025...
[2025-05-08T06:27:39.923Z] 資料庫更新流程完成
